submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1903,443,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,17,main
1903,386,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,18,main
1903,353,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,19,main
1903,433,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,20,main
1903,403,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,21,main
1903,393,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,22,main
1903,354,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,23,main
1903,434,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,24,main
1903,409,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,25,main
1903,385,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,26,main
1903,426,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,27,main
1903,423,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,28,main
1903,410,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,29,main
1903,479,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,30,main
1903,434,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,31,main
1903,404,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,32,main
1903,402,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,33,main
1903,464,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,34,main
1903,386,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,35,main
1903,554,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,36,main
1903,362,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,37,main
1903,426,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,38,main
1903,441,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,39,main
1903,410,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,40,main
1903,387,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,41,main
1903,360,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,42,main
1903,379,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,43,main
1903,369,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,44,main
1903,434,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,45,main
1903,450,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,46,main
1903,449,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,47,main
1903,450,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,48,main
1903,394,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,49,main
1903,402,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,50,main
1903,402,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,51,main
1903,434,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,52,main
1903,427,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,53,main
1903,361,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,54,main
1903,530,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,55,main
1903,417,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,56,main
1903,537,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,57,main
1903,393,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,58,main
1903,347,23,,compatible,correct,right,1595843334899,small,155,female,q,German,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,59,main
1903,466,23,,compatible,correct,right,1595843334899,big,155,female,p,German,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 11:40:04 GMT+0200 (Mitteleuropäische Sommerzeit),1595842804901,8.8333,60,main
1898,6475,27,,compatible,timeout,right,1595838306955,big,155,male,q,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,1,practice
1898,2594,27,,compatible,timeout,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,2,practice
1898,621,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,3,practice
1898,5165,27,,compatible,timeout,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,4,practice
1898,672,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,5,practice
1898,879,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,6,practice
1898,735,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,7,practice
1898,664,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,8,practice
1898,571,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,9,practice
1898,779,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,10,practice
1898,1022,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,1,main
1898,644,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,2,main
1898,719,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,3,main
1898,616,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,4,main
1898,563,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,5,main
1898,833,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,6,main
1898,631,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,7,main
1898,665,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,8,main
1898,559,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,9,main
1898,521,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,10,main
1898,609,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,11,main
1898,909,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,12,main
1898,666,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,13,main
1898,694,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,14,main
1898,613,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,15,main
1898,802,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,16,main
1898,642,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,17,main
1898,583,27,,compatible,correct,right,1595838306955,big,155,male,p,German,small,compatible_first,materials/large-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,18,main
1898,1323,27,,compatible,correct,right,1595838306955,small,155,male,q,German,small,compatible_first,materials/small-stimulus.png,big,Mon Jul 27 2020 10:13:19 GMT+0200 (Mitteleuropäische Sommerzeit),1595837599281,11.794566666666666,19,main
