submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1398,991,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,18,main
1398,756,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,19,main
1398,690,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,20,main
1398,701,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,21,main
1398,477,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,22,main
1398,571,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,23,main
1398,697,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,24,main
1398,887,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,25,main
1398,676,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,26,main
1398,1106,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,27,main
1398,671,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,28,main
1398,657,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,29,main
1398,641,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,30,main
1398,628,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,31,main
1398,533,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,32,main
1398,538,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,33,main
1398,606,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,34,main
1398,726,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,35,main
1398,674,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,36,main
1398,599,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,37,main
1398,471,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,38,main
1398,567,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,39,main
1398,679,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,40,main
1398,658,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,41,main
1398,626,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,42,main
1398,698,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,43,main
1398,693,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,44,main
1398,523,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,45,main
1398,529,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,46,main
1398,481,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,47,main
1398,436,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,48,main
1398,659,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,49,main
1398,668,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,50,main
1398,782,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,51,main
1398,549,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,52,main
1398,534,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,53,main
1398,556,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,54,main
1398,604,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,55,main
1398,614,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,56,main
1398,490,14,,incompatible,correct,right,1594568889496,big,155,male,q,german,big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,57,main
1398,614,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,58,main
1398,576,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,59,main
1398,627,14,,incompatible,correct,right,1594568889496,small,155,male,p,german,big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 17:38:29 GMT+0200 (Mitteleuropäische Sommerzeit),1594568309511,9.666416666666667,60,main
1397,12298,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,timeout,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,1,practice
1397,805,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,2,practice
1397,713,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,3,practice
1397,565,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,4,practice
1397,499,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,5,practice
1397,516,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,6,practice
1397,639,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,7,practice
1397,576,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,8,practice
1397,500,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,9,practice
1397,656,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,10,practice
1397,500,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,1,main
1397,485,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,2,main
1397,548,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,3,main
1397,466,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,4,main
1397,431,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,5,main
1397,407,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,6,main
1397,560,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,7,main
1397,489,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,big,155,female,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,8,main
1397,502,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",incompatible,correct,right,1594562972479,small,155,female,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,9,main
